comment_id,language,category,comment,english_translation
C018572,Roman Telugu,Hate Speech,oka station nunchi inko station varaku nonstop horn kodithe appudu m ani artam chesukovali,
C018573,Roman Telugu,Hate Speech,Chi chi ye graham nundi ocharra babu vellu... Veellani adavallu ani kooda antara,
C018574,Roman Telugu,Hate Speech,​pora howley,
C018578,Roman Telugu,Hate Speech,Intentionally geliki emina serious ite news chedamani...,
C018583,Tanglish,Offensive,"Che kevalama iruku, just 5% related to neruppu daw theme, Santosh bharathanodha vechu senjithaaa",
C018584,Roman Telugu,Hate Speech,aanimutyam anna nuvvu enni saarlu chusina bore kottatle assalu,
C018586,Tanglish,Hate Speech,edhe maari tha vetalam kum build up paannniga ana mokka ya irrundhuchu movie adhe marri vivegam ah ....... pooi padam release aprm paakalam,
C018592,Roman Telugu,Hate Speech,sudheer nee timingi timing anna,
C018596,Tanglish,Offensive,3:22 OPS Theriyum athu yaaru OOPS🤔,
C018601,Telugu,Hate Speech,నోటి తెగులు అని రాసావ్ కదరా మీ ఛానల్ కన్నా నోటి తెగులు ఎవరికీ ఉంటాది,
C018603,Kanglish,Hate Speech,Bro yaarnu bidbedi tiktok uninstall aagovargu rost Maadi. Prathiyobrunnu,
C018604,Tamil,Hate Speech,எந்த சாதியும் இல்லை ஓத்துக்குறோம் பசுவை பார்த்தால் நாங்க தொட்டு கும்மிடுவோம் நீங்க வெட்டி சாப்பிடுவீங்க இத எப்படி ஏத்துகிறது,
C018605,Roman Telugu,Hate Speech,munnah bhaiyya my abbimanini inkada nee kosam pranam ista,
C018606,Roman Telugu,Hate Speech,Madya madyalo aha sound vere levelEe aunty ekkada dorikindi bro vadaletldugaGap ekkuvindi bro,
C018607,Roman Telugu,Hate Speech,73 century avutundi,
C018610,Roman Telugu,Hate Speech,Kutha simpi para debgav,
C018612,Telugu,Hate Speech,పోయేకాలం దగ్గరికి వస్తే అలాగే మాట్లాడుతారు మాట్లాడండి,
C018613,Kannada,Offensive,ಎಲ್ಲಾ ನಂಬಿಕೆ ಅಷ್ಟೇ..,
C018619,Tanglish,Offensive,iduku billa pandi teaser evlovo nalla iruku,
C018620,Telugu,Hate Speech,ఇది ఆ ఏరియాలో చిరు అండ్ జనసేన ఓట్లకోసం ఈ స్టంట్ erri pu gadu,
C018621,Kanglish,Offensive,Avanige gaya vasi agbeku andre..avnu krishna na bhakti madi..vasi madbeku eela Kaliyuga nasa agbeku,
C018625,Tamil,Hate Speech,நாடக காதல் செல்லுர நாய்கள பெண் ஒலுங்க வழங்கட என்தன் பசங்க பெண்ணுகாள ஏமாந்து நலும் ஒரு பெண்ணு சரியா இருந்த பேதும் ட,
C018630,Tanglish,Offensive,silaiya odaikalam ana avaga sithandha odaika mudiyadhu... Periyar ambedkar... U1+PS+SIVA= Grand Blockbuster hit...,
C018632,Tanglish,Offensive,Sivakarthikeyan en inum velaikkaran movie la pesna mariye pesringa,
C018635,Telugu,Hate Speech,ఈ మొహం చూస్తే నక్ చాలా ఛిరక్ గా అనిపిస్తుంది,
C018638,Tamil,Hate Speech,நீங்க சொன்னமாதிரி படத்துக்கு வருவோம் சீன மத்தள தியேட்டர கிழிச்சிடுவோம்,
C018643,Tamil,Offensive,ஆமா திரௌபதிக்கு 5 புருஷனா 10 புருஷனா டா படத்தில?,
C018644,Roman Telugu,Hate Speech,Adhe better anthe kaani life long savings one day lo waste cheykudadhu lifelong entha karchu avthundho aa oka roje antha karchu pedathaaru chaala mandhi,
C018649,Roman Telugu,Hate Speech,saar nadendla manohar garu meeru eppatiki pranam unnanta varaku pawan kalyan gaaritho vundandi,
C018659,Tanglish,Offensive,enna elavu da ithu ......,
C018661,Tanglish,Offensive,trailer nallave illa English film 2000 la varamari irukku graphics,
C018662,Telugu,Hate Speech,బానిస కట్టప్పలు బయటకి వచ్చారు..ఇక జగన్ కి భజన చెయ్యడానికి..,
C018664,Tanglish,Offensive,1:41 Adichu underwear ode ooda vittiduve. Maanam pona thirumbi varaathu..paathukko mass dialogue..,
C018667,Tanglish,Offensive,Kadaisila pandey va ippadi pannitingalaey da paavigala,
C018668,Telugu,Hate Speech,హలో మేడం ఉపేంద్ర ని తక్కువగా చెయ్యకు .... నీ న్యూస్ చెప్పుకో..ledha davada pagalipotundi,
C018670,Tanglish,Offensive,ennanga da irumbuthirai part 2 va,
C018672,Telugu,Hate Speech,రాష్ట్రానికి నువ్వుండగా వేరే మృగం ఎందుకు బాబు,
C018678,Roman Telugu,Hate Speech,ganesh garu karektugaa matladaruee vishayamlo hotsope,
C018681,Roman Telugu,Hate Speech,vadi antha chetha lovda cm ni nenu intha varaku chudaledhu bhayya,
C018685,Tanglish,Offensive,Yo ghibran ennaya epdi bgm podura,
C018686,Tamil,Hate Speech,எவன் எப்படி வேண்டுமானாலும் கதறட்டும் .. நாம திரெளபதி யாக மிரட்டுவோம்,
C018691,Kannada,Hate Speech,ಗುರು ಮೂವಿ ನ re release madri.... Entha kannda film na support madlilla andre. Kannada ದಲ್ಲಿ ಮೀಡಿಯಾ Yak beku. Bhari avru trp koskara... Nam ಭಾಷೆ use madkondu ಬೇರೆ ಭಾಷೆ. ಫಿಲ್ಮ್ ಬಗ್ಗೆ. ತೋರಿಸುತ್ತಾರೆ.... Shame on kannda media..... But this film was. Heart touching,
C018695,Telugu,Hate Speech,అప్పుడు సైకో గాళ్లకు సమ్మగా ఉంది,
C018699,Roman Telugu,Hate Speech,Nuv dancer va chiii sigguledhu Neku,
C018700,Telugu,Hate Speech,టాలెంట్ ఉంది.. మంచి actress అనుకున్న... అర్బన్ నక్సల్ అని తెలిసింది,
C018710,Tamil,Hate Speech,சாதி கொடுமையை எதிர்த்து படம் எடுத்தால் அது சாதிய படம்..! சாதி பெருமையை சொல்லி படம் எடுத்தால் அது சமூக படம்..! என்ன கொடுமை இது ..! இதில் தமிழன் அறிவார்ந்த சமுதாயத்தை சார்ந்தவன் என்ற பெருமை..! மனிதனை மனிதனாய் மதிக்க தெரியாத காட்டு மிராண்டி கூட்டத்தில் நாம் வாழ்ந்து கொண்டிருக்கிறோம். அடுத்த தலைமுறையை சாதிய தீயில் பொசுக்க போகிறோம்..! வாழ்க தமிழ்..! வளர்க தமிழன்..!,
C018711,Telugu,Hate Speech,"విదేశాల్లో నయం మన దేశం గురించి మన ధర్మం,జాతీయత గురించి చాలా గొప్పగా చెప్పుకుంటారు ,కానీ మన దేశంలోఎంటో ఇలాంటి నీచుల ద్వారా దరిద్రంగా తయారవుతుంది....DSP నీకు సంస్కృతి సంప్రదాయాల గురించి తెలియదు,, ముందు వాటి గురించి తెలుసుకొని మాట్లాడు చెత్త నాయాలా....",
C018715,Tanglish,Offensive,Pudikaatha dislike pottavangla vida... Poraamaila potavangatha adhigam thuu..,
C018717,Tanglish,Hate Speech,Best reply for tat one dialogue to rajini.... 2026 layu gomali 2 varu apayu antha dialogue varu,
C018722,Tamil,Hate Speech,நான் அரசியலுக்கு வருவது உறுதி இது 96 யார ஏமாத்திரீங்க!,
C018725,Tanglish,Offensive,Thalaiver fans hit like Papomm avalo diehard fans irrukikanu,
C018730,Tanglish,Offensive,Thalaivar semma style marana mass adichi underwear oda odda vituduven,
C018732,Roman Telugu,Hate Speech,Kcr gadu em pikindo cheppu ra shanka r,
C018735,Roman Telugu,Hate Speech,Uvvvvvvvvvvvvv joke bagundi pulka,
C018737,Roman Telugu,Hate Speech,ayya ikkadiki vochi 5rs tiskuni moragandi inka,
C018739,Roman Telugu,Hate Speech,bodudu super,
C018740,Kannada,Offensive,ಚಿತ್ರ ಗೆದ್ದಿದೆ ಆಧರೆ nಪ್ರೇಕ್ಷಕ ಸೋತಿದ್ದಾನೆ,
C018742,Kanglish,Offensive,Huchha Venkatsene west Indies... Al the best asn...,
C018745,Roman Telugu,Hate Speech,Ma campus ee bro lanjoduku,
C018749,Roman Telugu,Hate Speech,Sir last time kohli newzealand T20 series lo oka runout alany chesadu mindblowing runout sir adhi,
C018751,Tanglish,Offensive,antha olli paiyan ratatouille cartoon la vaara chef maathiriye irukaru paa.. search panni parunga,
C018752,Roman Telugu,Hate Speech,Self dabba yekkuva indhi Nagababu nevu ne bussu lu thoo,
C018754,Telugu,Hate Speech,Love U Mohan Sir మన బతేనయ్యకోన సాక్షిగా మీరు కాక ఇంక ఎవరు సినీ కళామ తల్లీ కి నిజమైన నీరాజనం పట్టే కళామ తల్లి ముద్దుబిడ్డ మీరే,
C018759,Tanglish,Offensive,Yaruku kgf climax bgm mari irukku,
C018764,Telugu,Hate Speech,మార్రి తామారు ఎవర్రి తోకను పాట్టుకున్నారు మాహాసేయా అబట్టి,
C018766,Telugu,Hate Speech,ఇంత అందంగా ఎలా అంది మీరుమీలానే మీ స్వరం కూడా చాల అందంగా ఉంది,
C018767,Tanglish,Offensive,I'm from Bangalore thala trailer 1m like varadhanalle varthama eruke,
C018768,Roman Telugu,Hate Speech,malla reddy peddha erripuku gadu clg motham scam,
C018771,Tanglish,Offensive,2.10 yogi baby oru valiya mudiya cut Pannitamba,
C018776,Tamil,Offensive,ஆமா அண்ணா அது 1996 தான் அப்ப இருந்து 2019 வரைக்கும் இன்னமும் ரஜினி சொன்னது தான் நான் அரசியலுக்கு வரப் போகிறேன்,
C018789,Roman Telugu,Hate Speech,kinda mida upu doctor samaram sir thopu,
C018792,Tanglish,Hate Speech,"dai padam nalla iruntha odumdaa,,,aver 1996la varenu sollava illa….kadaisila neeyum negative publicityku echa puthiya kattitiyadaa….",
C018795,Tanglish,Offensive,Dei mudhavigala.. it’s Selva film da,
C018797,Kanglish,Hate Speech,Loude illu nim sade fans giri shuru madudra.. Olle movie ge support everyone best in their part.. Thu nan makla nimantavrindane innu kannada industry explore agtilla..,
C018798,Roman Telugu,Hate Speech,aar yaadava llaa raa megastar taravaata pawan kalyan raa chiru sear aayana vaeraa level jai balaiah,
C018802,Tanglish,Offensive,Edai la Ajith sir vantha mari irruku,
C018805,Tanglish,Offensive,"Ithu 96, yara yaematha paakuringa 90's kid",
C018806,Tanglish,Offensive,Porinju Mariam Jose (Malayalam) Violence trending,
C018807,Roman Telugu,Hate Speech,ekkada modalayyaaru ekkadiki velli kuurchunnaaru,
C018812,Tamil,Hate Speech,எனக்கு ஜெயலலிதா'வை பிடிக்காது இருந்தாலும் இந்த கேரக்டருக்கு சமந்தா பொருத்தமா இருப்பாங்க'னு நினைத்திருக்கிறேன் இந்த மூதேவியை போய் ஜெயலலிதாவாக போட போறாங்கனு கேள்வி பட்டவுடன்... இது பெரிய பட்ஜெட் உப்மா படம் என்று நினைத்தேன்.. என் எண்ணம் வீண் போகவில்லை... வாழ்த்துக்கள் உப்மா அம்மா..,
C018818,Tanglish,Offensive,"Dai thavudiya pasangala Rajini pesama padathuku vilamparam kuda thada mudiyala,96 la unka kita sonnara thavudiya",
C018821,Roman Telugu,Hate Speech,mega star anae person definitely evadu oppukunna oppukokapoyina inspiration too money peepul long live sir,
C018829,Tanglish,Offensive,Intha Background ah pathaa..! JilJungJuck padam mathiri irukku..!,
C018837,Telugu,Hate Speech,హమ్మయ్య ఇప్పటికి ఒక మంచి వీడియో చేశావు తల్లి,
C018838,Tanglish,Offensive,Ellam nalla panitu andha mask matum enda Krish mask veikrenga,
C018842,Kanglish,Offensive,Shaikh hesru adru nettug tilkolo,
C018845,Tanglish,Offensive,Final dialogue seruppadi kelvi to haters,
C018846,Tamil,Offensive,ஏண்டா.. ஏ பூலுங்கலா படம் எடுக்குரிங்க அதுல ஏண்டா... விஜய்... அ‌ஜித் படத்தை.. போடுரிங்க நீங்களும்... விஜய் அஜித் மூலமா famous ஆகலான்னு பாக்குரிங்க,
C018854,Tanglish,Offensive,cell phone mela ivnuku oru kannu da,
C018855,Kannada,Offensive,ಸಾಂಗ್ ಫಸ್ಟ್ ಲೈನ್ ಮ್ಯೂಸಿಕ್ ಸ್ವಲ್ಪ ಡಲ್,
C018856,Tanglish,Hate Speech,Looks like a bad Russian movie,
C018858,Roman Telugu,Hate Speech,students tho aadukovutam tappa,
C018861,Tamil,Hate Speech,90*kids Nanga பாதி பேர் அந்த மாதிரியான வாழ்கைய நினைச்சுகிட்டு தான் இந்த நிஜ வாழ்க்கையில் வாழ்ந்துட்டு வரோம்..,
C018863,Tanglish,Hate Speech,Un like pantravanlam kantippa paraiyanunga thaan###,
C018870,Tanglish,Hate Speech,"Thuuu ennada makeup idhu, vennirara aarai movie song dress ivalavu kevalama irukadhu.. Indha scenes lam vatchu movie ah mokkai pannidathinga..",
C018880,Roman Telugu,Hate Speech,maamulu gaa evvaledu gaa ankore anna,
C018882,Roman Telugu,Hate Speech,Kuthaa chinchi padi dengav raa,
C018883,Tamil,Offensive,Hahahahahaha.... இது 96 ... யார ஏமாதுறீங்க....,
C018888,Roman Telugu,Hate Speech,telamgaana gowravaanni gujaraatii tadipar padaala mundu unchina natthi ganjay,
C018891,Tamil,Hate Speech,நமக்கான திரைப்படங்களை நாம் தயாரித்து வெளியிட வேண்டும்....... நம் வீட்டு பெண்களின் மேல் கை வைக்க நினைத்தாலே வெட்ட வேண்டும்...,
C018896,Tanglish,Hate Speech,Ithu maathri yaduyaa padatha trailer heeee vera levela irukku mass hhaaaa. thaana serntha koottam laaa padamaayaa yangaa singathaa pootu west aakittanunga.,
C018897,Tanglish,Offensive,Na arasiyal ku varathu uruthu yahhh ethu yr 96 yara emathiringa,
C018899,Roman Telugu,Hate Speech,Nuvu velli record chesava loveda,
C018901,Tamil,Offensive,தேவரினத்தின் சார்பாக வாழ்த்துக்கள். குஞ்சித் கதறுவான். இது போன்ற படங்கள் குஞ்சித். பூரி சிலுவராஜ். பாடம்,
