comment_id,language,category,comment,english_translation
C029363,Tanglish,Hate Speech,Seekram release pannala na ennai nokki payum thotta list la senthudum,
C029366,Roman Telugu,Hate Speech,rashmika cheshedhi anta over acting tappa em ledhu,
C029367,Roman Telugu,Hate Speech,king iss back,
C029370,Telugu,Hate Speech,ఇది ఈ వీడియో ఎన్నిసార్లు చూశానో ఎన్నిసార్లు నవ్వుకున్నానో నాకే తిలియదు,
C029373,Roman Telugu,Hate Speech,bonda uma dhi oka kukka jeevitham adeskha,
C029379,Roman Telugu,Hate Speech,music super,
C029381,Tanglish,Hate Speech,yogi babu va mudi vetta vechitingale da andha azagana hairstyle pochey da,
C029383,Kanglish,Offensive,Remake movie ansthe,
C029386,Tanglish,Hate Speech,Looking not Amma... looking a Japanese mature Pig,
C029390,Roman Telugu,Hate Speech,party kii aapaadinchadam kaadu party anda chusukuni vichakshana lekunda matladutunnarunenu kuwait loo unnanuindia vastuvulanu plastic tho kappesaaru,
C029397,Roman Telugu,Hate Speech,neenu nammanu idantaa sadhyam ayye pani kaadu nee scriptu work kii joharlu raa naayana entho nammasakyanga cheppav saami,
C029402,Tanglish,Hate Speech,Sivakarthikeyan remo record ahye pudika mudela vandhutanuga.wig mandaya pans.sura part 2conform,
C029405,Tanglish,Offensive,10K vaitherichals enga irunthu da varinga! neengalam,
C029406,Telugu,Hate Speech,అన్న ఓల్డ్ సిటీ అభివృద్ధి చెందలంటే నీ లాంటి నాయకుడు ఉండాలిలేదంటే వాల కర్మ,
C029408,Roman Telugu,Hate Speech,eknath kicheppu tho dengali,
C029409,Kannada,Offensive,ಗುರು ನಿನ್ ಹೇಳು ಪ್ರಕಾರ ಯಾರು ಮಾವಿನ್ ಸುಪೋರ್ಟ್ ಮಾಡ್ಬಾರ್ದು,
C029416,Tanglish,Offensive,Etti midhuchana moochi kooda Vida mudiyadhu,
C029421,Tanglish,Hate Speech,"1 week ku mela odadhu... Nadodigal part 1 le.. Love, friendship, comedy irundhudhu... Idhu Ena da na.. Porattam manavargal nu . Shabba mudiyala.. Sure flop",
C029425,Tanglish,Hate Speech,dai Vijay fan pottaigala thala ya pathu dis like pannurigala otha senjiruvom thala nambaragal sentha paruga da nalaki morning,
C029428,Roman Telugu,Hate Speech,Telangana ki manchi rojulu vasthunai,
C029429,Roman Telugu,Hate Speech,ery pappa la tho comedy very pappa la uanttadhi dhodhu dhodhey,
C029431,Roman Telugu,Hate Speech,liger movie loo kaneesam manchu lakshmi pettina average aayyedi,
C029432,Tanglish,Offensive,Rajnikanth fuck Hindi bitch aksey kumar,
C029433,Tamil,Offensive,96 சம கலாய் சேகரு செந்தன்டா உண்மையான கோமாளி ரஜினி,
C029436,Roman Telugu,Hate Speech,After long tym kadupubba navvanutnx paithyamaawa,
C029441,Roman Telugu,Hate Speech,"Tickets rates thagginchaali..appudey janaalu theatre ki vastaaru.. Budget peruguthondhantey dhaanikkaranam producers e... Heroes budget, north Indian heroines, valla staff ni mepaali ivvanni thadisi mopodavuthunnayi",
C029444,Roman Telugu,Hate Speech,"rey miku em pani paata vundadha mundhu polavaram project,roads,jobs notification, gurinchi alochinchandi ra",
C029450,Tanglish,Offensive,Logic fails Nambura mathiri poi sollu da sangaru,
C029452,Tamil,Hate Speech,சிறுத்தை குட்டீங்க பாவம் ரொம்ப கதறிட்டு இருக்கானுங்க போல த்தா உங்களுக்காகவே வச்சு செஞ்சிருக்கோம்டி 🤗 #Thirunthi_TholaingaDa,
C029455,Roman Telugu,Hate Speech,revantanna anae manishi kaaryakartalaa jeevistaadu anduke prajala manishi next cm kaavaali,
C029460,Roman Telugu,Hate Speech,Aunty Anushaya make up esthe aunty laga vunnavu make up esukokapothe grandma laga vuntavu,
C029470,Tanglish,Offensive,Konjam othingiru odi pathingiru varathu THALAIVAR.....,
C029472,Roman Telugu,Hate Speech,Raaakapoyina parledhu,
C029475,Tamil,Hate Speech,"இளையவர்கள் மனதில் வெறுப்பை விதைக்கப் போகும் படம், கல்வி மிகவும் முக்கியம் நண்பா , காட்டான்களாகவே எவ்வளவு காலம் இறுக்க போறிங்க ? Education is very important , GOvt has to impose mandatory education until college for north Tamilnadu youths",
C029487,Kannada,Hate Speech,Vitthal ಲುಚ್ಛನ್ ಫ್ಯಾನ್ಸ್ ಉರ್ಕೋತಾವ್ರೆ d boss ಬೆಳಿಯೋದು ನೋಡಿ... ಕಂಜೂಸ್ ನನ್ ಮಕ್ಳು... ಸೇಮ್ ಅವುನ್ ತರ ನೇ msg ಮಾಡ್ತಾವ್ರೆ ಸರಿ ಬಿಡಿ ಅಂತಾ ಸೇಮ್ ಡೈಲೌಗ್ ಲುಚ್ಚಾ ಹೇಳ್ತಾನೆ ಸರಿ ಬಿಡಿ ಅಂತಾ lol,
C029488,Telugu,Hate Speech,పుట్టడమే వెస్ట్ అనుకుంటే మళ్ళీ ఇవన్నీ ఏంటి,
C029494,Tanglish,Offensive,BGM adungamaru movie la vara maariye iruku....ada ore music director uh,
C029495,Telugu,Hate Speech,మంచు కుటుంబం తెలుగు ప్రజకి దేవుడు ఇచ్చిన గొప్ప వరంతప్పదు భరించాల్సిందే0,
C029500,Kanglish,Hate Speech,Dislikers are not real kannadigas,
C029501,Kanglish,Offensive,Promotion chennag madilla,
C029502,Tanglish,Hate Speech,Super trailer for fuckkng dogs like vidudalai porikkigal sorry siruthaigal,
C029504,Roman Telugu,Hate Speech,Edi mana KVishwanadh garu eppudoo ennisarlooo chepparu,
C029508,Kannada,Offensive,Parthasarathi ನಿನ್ ತುಲ್ಲು ಊರ್ ಬಾಗ್ಲು,
C029518,Tanglish,Hate Speech,Plants vs zombies game music Mathiri enaku matum dhan kekutho!!!???,
C029522,Kanglish,Offensive,Yavd yavd movie ge hogi dud kharch madidvi...bejaragi hogad bittivi...dia movie mobile li nodid mele theater nali nodbeku anstide...,
C029527,Kanglish,Offensive,Nane nam vasthu pradashnke bandidru gotha,
C029528,Roman Telugu,Hate Speech,anta vadaina kani avaru ayina sarae anta dabbu una time vaste anthe onlee good karma kyaan help you inn delaying things anthe,
C029529,Tanglish,Hate Speech,"Ungaluku velaye illaya.. Unga jathi sandaya ingayum konduvanthu tingaley. Pa ranjith, mohan ella jathiveriyargal. Peraasai pidichaven yemathi thinnuvan ivan ella jathiyilum irupan. Ponna pethavan maapila nalla panakarana irukanum thedurane idhuvum echa dhanam dhan. Ponnu paiyan vachi Avan thaguthiku mela aasapaduravan ella echakalla poramboku dhan.. To all caste echakala",
C029541,Roman Telugu,Hate Speech,allu arjun kii ekkado suudi u0demultitalent vunnodu allu arjun okkade inn ii0dia,
C029546,Tanglish,Hate Speech,"Indha trailerkagave 150 kudukalaamya, 20 vaatiku mela paathuten, Thalaiva Karthik Subburaju enga Super Stara getha kaatirukaya",
C029548,Tanglish,Hate Speech,Avanga dance apdiey pulli maan pola kaal tharaila padama avlo alaga aaduvanga Iva oru steppanitu inoru step podavey 1/2 mani neram agudhu chai,
C029549,Tanglish,Hate Speech,Enna Da idhu Vijay ya ipdi pantaanga... Paavigala nnu nenachi mudikala adukulla vachitaanga Ajith scene... Appa saami,
C029562,Roman Telugu,Hate Speech,Manchi manasu havabhavalu ela kavalante ala palikinche kalamathalli mudhuu bidaalu druvatharalu nela ralaru andhulo oka mudhuu bidaa dhasari garu,
C029563,Tanglish,Offensive,Vayasu pasanga villanunga .kilavaaaa hero. Kodumaiiiii,
C029564,Roman Telugu,Hate Speech,denini kandinchi desham mottam atyavasara vidhichaali oka goppa vaarta prasaram chesina tv10 kii golden globe avaardu ivvali,
C029566,Telugu,Hate Speech,పరిటాల శ్రీరాములు భూస్వాములు భూములు పేదలకు ఇచ్చేయాలి అని బలవంతం చెయ్యటం తప్పు సర్ డబ్బెవరికి చేదు ఇస్తే నీ భూములు ఇచ్చుకో అంతేగాని బలవంతం గా లాక్కోవాలి అనుకోవటం తప్పు అందుకే చచ్చాడు ...ఇక పరిటాల రవి ఒక రౌడీ అలాటివాడి గురించి మీరు చెప్పటం అంటే కులగజ్జి కాకా ఏమిటి ది సర్ బుజం మీద కమ్యూనిస్ట్ కండువా వేసుకుని కాస్ట్ ఫీలింగ్ చూపిస్తున్నారు పరిటాల రవి అనేవాడు కూడా కమ్యూనిస్ట్ రూపం లో ఉన్న ఒక రౌడీ అంటే నయీమ్ కి పరిటాల రవి కి తేడా ఏమి,
C029575,Tanglish,Offensive,Vijay epdyum intha madhri padam panna mudiyadhu so his fanzz kadupaagi dislike panranga...... mersal varatum ungaluku kiliyapodhu anil kunjukala,
C029578,Tanglish,Offensive,"96 la Ilayaraja songs ha use pannadhukku music director Govind menon ha aanmai illavar nu sonna Ilayaraja, ippo yenna maithukku Beethoven Symphony use pannirukaaru, appo Ilayaraja ve thannai aanmai illadhar endri oppu kolgiraara?",
C029580,Telugu,Hate Speech,కేశినేని నాని లేకపోతే TDP కి ఊడేదేముంది ఇంత ఓవర్ చేసేవాడు అవసరమా పార్టీకి,
C029586,Roman Telugu,Hate Speech,okati maatram nizam kohli la shraddha ankita bhaavam nirantara sharma ottidini jayinchadam ivanni neti yuvataki aadarsam yuva aatagallu kii kohli oka role model,
C029591,Tanglish,Offensive,Phill mokka kaithi super aollravanga like podunga,
C029597,Roman Telugu,Hate Speech,dammunna leader maa rajanna,
C029598,Tanglish,Offensive,Luking lyk tun tun aunty in chota bheem 🤣🤣🤣🤣,
C029603,Tanglish,Hate Speech,"Ok ...garbage ..enough da dai ..kamrajan , periyaar idu solli loot pannngada ...chumma sound ..garbage",
C029604,Roman Telugu,Hate Speech,Zilla ko airport kadaruga. Inka roads ala vunte enti,
C029605,Roman Telugu,Hate Speech,karan johar oka panikirani vedava manchi roles anni chetha actress ee ichi movie ni nasanamchestharu,
C029606,Kanglish,Offensive,Hee sulli makalla videos beda. Tiktok ban agidhe holli kelsa,
C029609,Tanglish,Offensive,Poda T...v pasangla ena da Thalapathy ya paathu andha scene la sirikra maari Pani irukinga otha Ajith movie la light ah sirikra,
C029610,Tamil,Hate Speech,"பொண்ண பெத்தவனுக்கு தாண்டா அந்த வலி தெரியும். எவனாவது எங்க வீட்டு பொண்ணுங்க மேல கை வச்சீங்க எங்க குலசாமி மாவீரன் காடுவெட்டியார் குரு சொன்ன மாரி எவனா இருந்தாலும் வெட்டுவோம்.இந்த படத்துக்கு எவனாவது பிரச்சனை பண்ணி பாருங்கடா, ஓத்தா எல்லா சத்ரிய சாதி காரனும் கெளம்புவோம். -ஆலத்திப்பள்ளம் வன்னியர் சங்கம், அரியலூர் மாவட்டம். படம் வெற்றி உறுதி",
C029611,Tanglish,Offensive,Thevidiya payale enna thalapathy pathu sirikira nila oru aalu punda ovusaari,
C029613,Roman Telugu,Hate Speech,Rashmi tho kalisi oka manchi love story movie theeyi sudheer anna,
C029615,Tanglish,Offensive,Bigil ha vidha kaithi nalaruvarum soluruvanga like panunga,
C029617,Tanglish,Offensive,Dai thala ...Thalapathi fans ...mutta payalukala...Na vj fan... Ajith sir end dialogue ah watch pannunga da....,
C029618,Tamil,Offensive,ஆனா இந்த வசன நடை செத்துப்போச்சு. நாங்கள் யதார்தமாக வட்டார மொழி பேசும் படங்களை பார்க்க ஆரம்பித்து விட்டோம் mr mani. இவ்வளவு கோடி கொட்டி படம் பண்றீங்க. ஒரு வசன கர்த்தாவ வச்சுக்க கூடாதா. Shankar ஐ பாத்தாவது திருந்த வேண்டாமா?,
C029626,Roman Telugu,Hate Speech,nijamgaa mana nandamuri fance vaalla kosam pranalaina istam conny mana heerolu asalu manalni patiyinchukoru dheeniki best,
C029627,Kanglish,Offensive,Bari shocki wala mosale kanniru,
C029637,Tanglish,Offensive,Thalaivaaaaa.......... naan marana waiting la irundhen for trailer. Enakku oru pala kedachuruchu............,
C029642,Tanglish,Offensive,Suriya Mass . Editing Over aakki,
C029649,Tanglish,Offensive,Yaaru da andha 9k dislikes uh,
C029650,Tanglish,Offensive,Naaa arasiyalukku varuvathu uruthi.....Rajini tells this dialog since 96. Semme joke.,
C029653,Tanglish,Offensive,Sivakumar naala surya market aey poochu... disliked for Shiva Kumar,
C029656,Kanglish,Offensive,Paramatma lo Gaandu Suvvar sumne iru...neen heldidh takshana nan opinion change agalla...,
C029668,Tanglish,Offensive,kailasa nattuku poganumnu nenaikuravaga like pannuga :) :) :),
C029670,Telugu,Hate Speech,పోన్లే పాపం కష్టపడ్డదానికి కొంచెం అయిన ప్రతిఫలం దక్కింది … కళ్ళు నెత్తికెక్కించుకోకుండా ఒదిగి ఉంటే మంచి Future ఉండొచ్చు,
