comment_id,language,category,comment,english_translation
C007402,Roman Telugu,Hate Speech,bandla ganesh garu baagaa dimpaaru saar appudappudu vacchi dimpandi konchem vaariki vaarilo noru paresukovadam lantivi taggutaayi,
C007407,Tanglish,Offensive,"Padathula nikiruvinga ,,aana trailer irunthu edukalayapa",
C007408,Telugu,Hate Speech,మల్లారెడ్డి గారు రేవంత్ రెడ్డి బ్లాక్ మెయిల్ చేసాడు అంటున్నారు ok అంతే కాకుండా మీ డబ్బులతో బిడ్డ పెళ్లి చేసాడు అంటున్నారు ok మీరు అతనికి అప్పు ఇచ్చారా లేక భయపడి మీ అవినీతిని కప్పిపుచ్చుకోవడానికి ఇచ్చారాఅంత డబ్బు అతనికి ఇచ్చారు అంటే మీరు ఎంత దోచుకొని తిన్నారో మీరు నిజాయితీ పరులైతే ఎందుకు ఇస్తారు,
C007411,Roman Telugu,Hate Speech,Dilraj pani aiepoedi enka selav enka anni rojulu bye bye Ankul,
C007413,Tanglish,Offensive,hindi la release aagalaya yen ? dic siva sir.....!,
C007414,Kannada,Offensive,Parthasarathi ಹ ನೀನು ಮುಂಡೆ ನ ಎಲ್ಲಾ ಮುಂಡೆಗಂಡಾ ನ ..? I still confused,
C007416,Tanglish,Offensive,"AR Rahman copy cat, Tamil isaiyai kedutha devidiya payan.",
C007426,Roman Telugu,Hate Speech,Revanth Reddy garu has very clarity in his thoughts excellent way of expressing himself,
C007429,Roman Telugu,Hate Speech,venki anna ekkada unna haha joshi vaeru,
C007430,Roman Telugu,Hate Speech,Director di super comedychildish behaviourwhen he said wrong answerquestion ardam avaledu ani,
C007431,Tanglish,Hate Speech,"DRAUPATHI Ovoruvarum Paarkka Ventiya Patam (VAAZHKAI PAATAM) Memes => Kaala, Kabali, Pariyerum Perumal, Asuran Iththanai Saathi Veri Patadukku Varada Kovam Ore Oru DRAUPATHI Patadukku Varudunna Saathiya Veri Ungalukku Thaana",
C007434,Telugu,Hate Speech,య శోద లా ఉండకండీ యశోద లా ట్రైలర్ లో చూపించినట్టు ధైర్యంగా ఉండండిమీకు మేము అందరూ ఉన్నాము,
C007439,Roman Telugu,Hate Speech,Evadentha echaru neeku dabbulu bewerse yadavalraa,
C007441,Tanglish,Hate Speech,Rajini katchi ah arambinga. Unga mela Ulla mariyatha koranchukitte varuthu. Neenga Padam nadichathu podum. Real life ku vanga.,
C007445,Kannada,Offensive,Parthasarathi ನಿಮ್ಮ ಅವ್ವುನ್ ತುಲ್ಲಗೆ ಹಳಸಿದ್ ಹೋಳಿಗೆ ಹಾಕ,
C007449,Tanglish,Offensive,Pariyerum Perumal Ku award varala but next time indha movie Ku kedaikanum.,
C007451,Tanglish,Hate Speech,Dai nee vijay ajith padam paathu tha sirikanunum avasimaye ila theatre ku vanthu un padatha paathu kevalama sirichitu porom iru 🤬,
C007452,Tamil,Offensive,Dei என்ன டா பன்னி vachurukinga சூர்யா வ,
C007455,Tanglish,Hate Speech,Kekka Bekka short film Maariye irukkae,
C007456,Tanglish,Hate Speech,I love Akki so much,
C007459,Roman Telugu,Hate Speech,Rey arripuku adhi munda sollu apu ra,
C007462,Tanglish,Offensive,Watha Podu.. Idhu maadhiri padathuku daan da waiting.. Masss.. Pakkaaa masss... 🤙🤙,
C007470,Tanglish,Hate Speech,Rajini 1996 la arasaiyil varean sonnara.. ???Komali vechuthu correct thaan.. rajini fans pantingala kodumaiya..,
C007474,Kanglish,Hate Speech,Nam college alli degree BE mugisdorigu nayvagi coding bareyoke barallla,
C007480,Kanglish,Offensive,Nan maga ge lali song wake up song ella nu e song agide,
C007491,Tanglish,Offensive,konjam oovera than porooomo 2.O.... paravala poi than papomae ena pana poranga,
C007494,Roman Telugu,Hate Speech,ycp loo meeru emi cheyalerujesp loo neeku nachinattu vundavacchu,
C007496,Tanglish,Hate Speech,Dai jaya life story la unmaiya yadutha Mithi iruka votum ADMK Ku poidum Da..,
C007497,Tanglish,Hate Speech,Asura vaa da oru Gumbal suthitu irunchu yarachum pathingala,
C007500,Tanglish,Offensive,Ellam ok vera lvl dhaan....akshay kumar voice dhaan pa....cartoon type villain voice...otherwise....trailer is international.,
C007502,Tamil,Hate Speech,இனி எங்கள் பெண்கள் மீது கையை வைத்தால் தலையையும் வெட்டுவோம் சத்ரியகுல வம்சம் டா,
C007503,Telugu,Hate Speech,చీర కట్టుకుంటే చాలు ఎవరికైనా ఒక హుందాతనం వచ్చేస్తుంది,
C007504,Tanglish,Offensive,News 7 porampoku idha sarkar kuda compare pandran. Sarkar vera level .2.0 vera level,
C007507,Tanglish,Offensive,Nalla scencelam trailer la vachu yemathirathinga da... Bcoz trailer semaiya iruku,
C007509,Tanglish,Offensive,Bgm ah enna da panni vachi erukega yelathuku semaah,
C007511,Roman Telugu,Hate Speech,Ettaa teesaru bhayyaacinema ni writingperformancemusicdirection everything is just classicthe best love story ive watched till no,
C007513,Tanglish,Offensive,Original Pon Manikavel avloo periya aaalu mairu illa... BJP Supporter avlothan,
C007514,Tanglish,Offensive,Marana bangam ...ayoo theatre lan enna aaga potho,
C007515,Roman Telugu,Hate Speech,paristhitulu murry intha pagabattesayenti,
C007518,Tanglish,Offensive,Nee va thalaiva. Inga iruka chinna payala ku payam kaattu,
C007520,Tanglish,Offensive,Dhanush na summa othunghi povum ungha ? .bangam mha irruku treaser,
C007522,Tanglish,Offensive,Intha mari all irugathdigum nadu sathivanmaiyal alium,
C007526,Tanglish,Offensive,Daiiii Sun Pictures.... Ennada Fraud Pandringa.... Pogandaaaa,
C007532,Tanglish,Offensive,rajini sir....romba varusham kaliche romba romba styleish irukaruuu.....ssss.... s..sema..s..stylish...s..super...s..star....,
C007534,Tanglish,Offensive,enna yuvan man of steel bgm la vaasam vesuthu,
C007539,Roman Telugu,Hate Speech,super brow review ilaane cheppali unnadee unnatlu,
C007540,Roman Telugu,Hate Speech,Soolu master of AP.... Goda meda pilli...,
C007543,Telugu,Hate Speech,వీడు ముసలోడు అయిపోయాడు,
C007544,Kanglish,Offensive,Rashmika urakondu sayabeku atara belibeku bro nivu,
C007548,Tanglish,Hate Speech,Niceeee suryaa annaum laallettanum thakarkkum ithu mathi theatre purapparambbu aakkan....,
C007549,Tanglish,Hate Speech,Idhu '96 uh yaarah yemaatringa #Rajniforever,
C007551,Telugu,Hate Speech,అన్నా నువ్వు షేర్ అన్నా నీకూ మంచి రోజులూ అతి త్వరలో వస్తాయి,
C007553,Roman Telugu,Hate Speech,kamam thagginchuko ra,
C007554,Tanglish,Offensive,Ethu ennanu theriyamaleya dislike panni vachirukkanga....mutta pasanga...The legend Sankar sir's trailer.......,
C007555,Roman Telugu,Hate Speech,sir naani koncham feel avvutunnaru sir,
C007562,Roman Telugu,Hate Speech,open heart with rk kii telamgaana governor tamila sai garu ravadam chaalaa aanandamgaa undhi waiting pharr episode,
C007565,Roman Telugu,Hate Speech,Ycp chappina matalu vinte mosapotaru jagrtta,
C007569,Tanglish,Hate Speech,Just 5k likes left for 300k likes,
C007570,Roman Telugu,Hate Speech,akka nee voice lae edho magic music undee,
C007576,Kanglish,Offensive,Rashmika Thu..l.l.i irve ankoavro ondu like,
C007590,Tanglish,Offensive,marana mokkai... City size looks so small,
C007592,Tanglish,Offensive,24000+ views and 128315 likes What is going on,
C007593,Roman Telugu,Hate Speech,Vedoka pulkagadu vinikanna Prakash Raj better,
C007599,Tanglish,Offensive,Thekatta thekatta graphics idhe padathukku oru minus aa irukka pogudhu,
C007600,Tanglish,Hate Speech,3.1k dislikes potavan ellam 2k kids ah than irukum,
C007610,Telugu,Hate Speech,నీలాంటోళ్లు పాలమ్మిన వాళ్లు చాలామంది ఉన్నారు వాళ్ళకి ఎందుకు రావడం లేదు అదృష్టం .... అన్ని దొంగ పనులు చేసినవ్,
C007618,Tanglish,Offensive,yaru la rajini sir fans enaku likee podughaa,
C007619,Tanglish,Offensive,Seems it will be Mokka moive,
C007620,Tanglish,Offensive,Tamil saw movie ya irukkum nu nenaikuren,
C007640,Tanglish,Offensive,9.5 unlike ungalukku vera epdida padam vemum chaa itha poyu unlike pandringale,
C007642,Kanglish,Offensive,Bro e tiktok madovrna modlu thuldu sayisbeku ...nBari bildup kodo sedegale erodu bvrc galu,
C007653,Roman Telugu,Hate Speech,yudi naavinnapamu matrame bhavishyatlo biddalu badhalu padakoodadane vudyesamuto navinnapamutappayite xaminchamani vinnapam,
C007655,Tamil,Offensive,"எவன்டா டைரக்டரு நயன்தாராவையும், ரஜினியையும் வச்சி செஞ்சிருக்கான்",
C007666,Tanglish,Offensive,Vijay Sethupathi Ku Motta rajendran voice kudunga paaa....,
C007667,Telugu,Hate Speech,థాంక్స్ ఇన్ని రోజులు వెయిట్ చేసినందుకు ఫుల్ సాంగ్ అప్లోడ్ చేశారు ధన్యవాదాలు బింబిసార,
C007668,Tanglish,Hate Speech,Hahaha ROFL Thala fans vachu seivanga . Dei Bharadha mass da neee. #DiwaliwithBhairavaaWigs,
C007670,Tamil,Hate Speech,கீழே கமென்ட்ஸில் சாதி வெறி நாய்கள்.. எவனாவது சாதி இரண்டொழிய வேறில்லை னு சொல்றானா.. வாழ்க தமிழகம்..,
C007674,Tanglish,Offensive,Thala.......... Thala...... Oruthavanga mela viswasam kaatrakku eadhukku aduthavangala asinga paduthuringa....,
C007687,Telugu,Hate Speech,ఇందుకే 23 వచ్చాయ్… ఇలాగే ఉంటే అవికూడా పోతాయి,
C007688,Tamil,Hate Speech,அரசியல் என்ற அசிங்கம் இல்லாதிருந்தால் ஜாதி என்ற எச்சை என்னமும் வேருபாடும் இல்லாமல் போய் இருக்குமோ என்னவோ,
C007689,Tamil,Hate Speech,தேவர் வன்னியர் கௌன்டர் இந்த தெவ்டியா பசங்கலுக்கு பொம்பல புன்ட தான் கௌரவம் நீங்க 9 புன்டன்னு தெரிஞ்சி தான் பறையன்ன பாக்காலுங்க,
C007690,Roman Telugu,Hate Speech,sir last time kohli newzealand tt20 series loo oka ranaut alanee chesaadu mindblowing ranaut sir adhi,
C007695,Roman Telugu,Hate Speech,sharma garu cheppina dhi nijama abaddama ani cheppe dhairyam veellaku ledhu,
C007700,Roman Telugu,Hate Speech,Dasamagram Datha Puthrudu Gali Pavan puka ga Namakaranam cheyyadi,
C007703,Roman Telugu,Hate Speech,evadiki vaadu acting eragaa teestunnaru,
C007712,Tamil,Offensive,ஹாரிஸ் ஜெயராஜ்... கடாரம் கொண்டான் டீஸர் பாருய்யா...,
C007716,Tanglish,Offensive,Haters: Kila avlo Peru irukkanga eppudra mela vanthe? VJS::Athe kila irukkrava kitte keluda Masss reply,
C007717,Roman Telugu,Hate Speech,"deniki paniki radu, Nithish become a chapraci to Lalus kotubham.",
C007725,Roman Telugu,Hate Speech,annaiah ani saarlu vinna vinnali anipistundi annaiah nee songs,
C007731,Tanglish,Offensive,Directoe oru saiko punda nadikan oru saiko punda,
C007743,Tanglish,Offensive,"sundar c pannada, vj unakku chance kodukkala nu avara kalaichuteela, aadhi laam oru aalu nu avunukku sappi vidravan thaana nee",
C007745,Roman Telugu,Hate Speech,moddalo china vallu pampulu kappalanu tinte edhey avuthundhi ni malla 1 million deaths,
C007746,Kannada,Hate Speech,ಚೀನಾದ ಭವಿಷ್ಯ ಕ್ಕಾಗಿ ಸ್ಥಿರ ಆಡಳಿತಕ್ಕಾಗಿ ಜಿನ್ ಪಿಂಗ್ ರನ್ನು ಜೀವಮಾನದ ವರೆಗೆ ಅಧ್ಯಕ್ಷ ರಾಗಿ ಆಯ್ಕೆ ಆಗಿದ್ದಾರೆ. ಆದರೆ ಭಾರತ ದಲ್ಲಿ ಪ್ರತಿ ವರ್ಷ ಒಂದಿಲ್ಲೊಂದು ಚುನಾವಣೆ ಗಳು ಇರ್ತಾವೆ ಈ election ಗೆಲ್ಲೊಕೇ ಹೊಲಸು ರಾಜಕೀಯ ನಾಯಕರ ( ಹಂದಿಗಳು) ಹರಾಚಾಟ ಜಾತಿ ಧರ್ಮ ಬ್ರಷ್ಟಾಚಾರ ಅಧಿಕಾರ ದಾಹ ಸುಳ್ಳುಗಳು ಕೆಸರು ಎರೆಚಾಟ ಇಂತ ಹೊಲಸು ರಾಜಕೀಯ ವನ್ನೇ 24*7 ಬ್ರೇಕಿಂಗ್ ನ್ಯೂಸ್ ಆಗಿ ತೋರಿಸೋ ಮೂರು ಬಿಟ್ಟು ಬಾಯಿ ಬಡುಕೊಳ್ಳೋ news ಚಾನೆಲ್ ಗಳು..... ಇದು ನಮ್ ಗೋಳು ಗಳು nಇದರ ಮಧ್ಯ ಜನ ಸಮಾನ್ಯನಿಗೆ ಶಿಕ್ಷಣ ಆರೋಗ್ಯ ಉದ್ಯೋಗ ಒಳ್ಳೆ ಪರಿಸರ ಬರಿ ಕನಸು.... nಇನ್ನೂ social ಮಿಡಿಯಾ ದಲ್ಲಿ ಭಾರತ ವಿಶ್ವ ಗುರು,
C007751,Kanglish,Offensive,Inta kithhodda Sule Maklige tiktok ban Agedu olled aithu,
C007752,Tamil,Hate Speech,பிரபு தேவா படத்தை திரை அரங்கில் பார்த்து கொண்டு இருக்கும் போதே தெறித்து ஓடியவர்கள் யார் எல்லாம்,
C007754,Kanglish,Offensive,MONSTER_KANNADA nD boob's beleyodanna nodi urakotidaranDagar fan namma BØSS beleyodanna nodi nimm gandu darshan ne urakondiddu......,
