comment_id,language,category,comment,english_translation
C013009,Tanglish,Hate Speech,Bro Climax la vantha scene padathala eruthu remove pannitaga na romba avaloada ponan ana antha scene varla,
C013010,Tanglish,Offensive,Bgm yaaru Ilayaraja sir a....bangam pa,
C013011,Tamil,Hate Speech,காதல் என்பது மனித இயல்புதான் ஆனால் நாடக காதல் என்பது இந்த ஈனப் பிறவிகளின் சூழ்ச்சி..... தென்காசி மாவட்டம் தென்மலை தேவர் சமுதாயம் சார்பாக வாழ்த்துக்கள்...,
C013015,Tanglish,Offensive,Trailer Nalla erukku But padam oduma,
C013016,Tanglish,Offensive,eean thaan intha ulakathula UNLIKE pannurathukea oru kootam irukoo theriyala,
C013017,Telugu,Hate Speech,Virat vs rohit yendi beyvaallu baagane unnaru meeru penta చెయ్యకండి trp kosam,
C013018,Kanglish,Offensive,Le Bindu naayi phone all radi togonda aaytha avarge adara laba sikatu aadare tik tok end dinaa avarage laba baratte enna mele yaava vastu Togo beda China vastu ninu Togo beda Naana antu tiragi nodalla Ni ale tuu,
C013020,Kanglish,Offensive,Babu ninu Kalasipalya Sule fan alwa,
C013043,Tanglish,Offensive,Intha filmla suriya na nadichiruntha epdi irunthurukum,
C013045,Tanglish,Hate Speech,Mahanadi mari try pannanum nu eppadi Barbie doll luku pacha saree potta mari pannivachurukinga,
C013056,Tanglish,Hate Speech,ippa vanthavanunga yellaam Yeppadiyellam padam edukkuraanga. ithemaari gundu sattila kuthura ottungadaa. ithula ajithu perusa vijay perusu. mokka pasangalaa.,
C013059,Roman Telugu,Hate Speech,One of the Great Leader A Big Salute Sir,
C013070,Tanglish,Offensive,Ena pa views eh update aga matengudhu?,
C013073,Tamil,Offensive,Sk வுக்கு theme music வேண்டும் தல Yuvan! Title BGM Semma .,
C013077,Tanglish,Offensive,Sundar Ramasamy fans lam thalli poi veladunga. Thevayillama katharama unga actorku support panni jeika vainga,
C013080,Roman Telugu,Hate Speech,Broooooooooooooooo chala mandiki untai pailsu neku vachindi movie lo chancesu pola adiri pola all the best bro,
C013084,Roman Telugu,Hate Speech,agu gadi debbaku reddys ni jobslo evaru petukoru kulanike ibandi padutumndi,
C013088,Telugu,Hate Speech,ఒక Negative comment చేయడానికి కూడా ఆలోచించాల్సిన సినిమా చేశారు Youth అంటే మీరు కదరా,
C013090,Tanglish,Hate Speech,Last punch bangam da,
C013091,Telugu,Hate Speech,ఈ షో కేవలం ఇప్పటివరకు బాలయ్యకోసం చూసాము కానీ మొదటిసారిగా ప్రభాస్ కోసం ఎంత మంది ఎదురు చూస్తున్నారు,
C013093,Roman Telugu,Hate Speech,veellandari kante rasp sir eetala sir best leaders,
C013098,Tanglish,Offensive,vairu erithu indha trailera Parthu ipadi koodava nadipana intha manisan poya nee kalakita enganala mudunjithu dislikes panna matumthan theriyum???,
C013101,Kanglish,Offensive,Saku thika muchu shoki nan magne,
C013102,Telugu,Hate Speech,చాలా బాగా మంచిగా మాట్లాడరు హరికృష్ణ గారూ CM గా వచ్చింటే బాగా ఉండేది,
C013103,Tamil,Offensive,கட்சி வேலைய பாருடா னா இங்க வந்து படம் நடிச்சிகிட்டு இருக்கிற வெண்ண,
C013111,Roman Telugu,Hate Speech,naa guruvu gaariki padabhi vandananalu,
C013112,Tanglish,Hate Speech,Rajini kunjinga idha paatha thukula thongiduvaanunga🤣,
C013116,Roman Telugu,Hate Speech,"Ipl ki best mana palyers , international matches enduku waste",
C013117,Roman Telugu,Hate Speech,Sir Arun Kumar garu meeku hrudayapurvaka namaskaramulusir nenu kuda Kapil chit lo chit one L vesanu chit purti ayipoyindinene kakunda ma brother cheta friends cheta kuda veyinchaanubut ippariki amont ivvatam leduamont adigite danilone fixid deposit cheyyamantunnaru consumer court ki velte baguntundaplz salaha istarani aasisunnanu,
C013120,Tanglish,Offensive,"Yaarukellam krish, Mugamudi, Dhoom 2 movies neyabagam varuthu",
C013123,Roman Telugu,Hate Speech,kgf manishi ontarivadaina dhairyamgaa paristhithulatho poradi batakagaligenta dhairyam ichhe cinemakantara manishi dhairyavanthudu andaruu unnavadaina muudanammakaala paerutoe manishilo unna dhairyanni naasanam chese cinema,
C013124,Roman Telugu,Hate Speech,Arey Devudi Dabbulu ra avi vati gurinchi nduku ra asha kakapothay…devudu dabbu devudikay…dani kuda too much chestru meru,
C013128,Tanglish,Offensive,Ennapa padam idhu Vera level really ratham kodikudhu .,
C013133,Tamil,Offensive,ஆமாண்டா உங்களுக்கு தலைவர் இல்லமா படம் எடுக்க முடியாது நீயல்லாம் ஒரு ஆளு லூசு.... கோபமா பேசும் போது லேடீஸ் வாய்ஸ் வருது உனக்கு மொத அதை சரி பண்ணு..... அவர் ஏஜ் உனக்கு வரும் போது எந்த ஹீரோ க்கு அப்பா வா நடிக்க போறியோ.....,
C013148,Tanglish,Offensive,ada pongata vijay 100 sari ora kadhanthan pa vera edavathu puthusa yosingapa,
C013149,Tanglish,Offensive,I was wondering was karunas was here🤣🤣🤣🤣🤣 avane jadhi veri pudichavan,
C013150,Roman Telugu,Hate Speech,ap lo road la ki aa dikku ledh malla metro endhi mawa,
C013158,Kannada,Offensive,Parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ತುಲ್ಲ್ ಗಲೀಜು,
C013164,Tanglish,Offensive,Dai.. Edhu than da thala... Pu....a,
C013168,Tanglish,Offensive,varum paar mathavanga ellarum orama ponga ngk da,
C013178,Tamil,Hate Speech,"இன்னும் எத்தனை நாளைக்கு தாண்டா மேல் சாதி, கீழ் சாதி னு படங்கள் மூலமா மக்கள் கிட்ட பிரிவினைய உண்டாக்குவீங்க???? ஆஸ்பத்திரி ல மத்தவங்க குடுக்குற ரத்தத்துல மட்டும் இன்னும் நீங்க சாதி ய பார்க்கல??? சாதி மயி**னு",
C013181,Kanglish,Offensive,Divakar gee saryag ugdidhiraa.. 🤣🤣lob u broo,
C013184,Roman Telugu,Hate Speech,neenu vicesorcp party kaaryakartanu ayina kuuda telugu raashtraala tarapuna kendram tho dheetugaa matladina ee nayakudiki paarteelaku ateetamgaa selute chestunnanu,
C013190,Tamil,Hate Speech,எங்களுக்கு மண்ணு பொண்ணு 2ம் முக்கியம் இதுல யார் மேல கை வச்சாலும் வெட்டுவோம் #திரௌபதி #அடக்கபாய்ந்தவகையராவின் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள் மோகன் G,
C013194,Tanglish,Hate Speech,Veeram flop Vivegam flop Viswasam flop Jana flop G flop Attagasam flop,
C013196,Roman Telugu,Hate Speech,nuve pedda joker vii mallianna nee antunnaru,
C013209,Tanglish,Hate Speech,Nadaga kaadal nu jaadi per ah koovureengaley da dei yen pollachi case Apo uppu pottu oombitu erundeengala 🧂,
C013211,Tanglish,Offensive,thala & Thalapathy scene ena da ipadi panni vachirukinga,
C013214,Tamil,Offensive,"தர்மபுரியில் நடந்தது அனைவரும் அறிந்ததே,உடுமலைப்பேட்டை சங்கர் வெட்டி கொலை இதெல்லாம் நாடக காதலா...",
C013220,Roman Telugu,Hate Speech,modhee pedda drama way artiste venaka direct chesedi corporate companylu,
C013226,Tanglish,Hate Speech,Enna da acting idhu Pona varsham mahanadhi arumayana acting Idhu romba mattama irukku. Iron lady ungala seruppala adichiruppanga da uyiroda irundhirundha,
C013227,Tanglish,Offensive,Dai ennangada idhu vivegum trailer a release panna sonna king Kong part 2 trailer a release pannirukinga,
C013232,Tamil,Hate Speech,ப.ரஞ்சித் போன்ற ஜாதிய பிரபலங்களுக்கு சரியான பதிலடி -(அனைவரும் மனிதர்களே - மனிதம் வாழட்டும்)மனிதனை மிருகமாய் மாற்ற நினைக்கும் ஜாதிய மிருகங்கள் ஒளிக,
C013246,Tanglish,Offensive,Yevalavo Peru rajini Pera use panni Mela vanthurukanga ippo neum yethuku da intha manaketta polapu,
C013247,Roman Telugu,Hate Speech,Mem vallani star's chesam Inka yem cheyali okka Pani cheye bro Nuve ne wife ki Pawan deggara ampi ne vatha aye potundi k na,
C013256,Tanglish,Offensive,Eindha movie story ena nu kuda puriyala,
C013259,Tanglish,Offensive,sema sema sema no words ti say,
C013266,Tanglish,Offensive,Ennada 10M views ku 5th day laye ivlo mukkudhu nu solra bot anil p*** pasangala... No bots no Visay,
C013269,Tanglish,Offensive,"Ennada Commentla ACTION KING , ACTION KING, ACTION KING ah vararu....!",
C013271,Tanglish,Offensive,Woow super Tharamana serupadi kathuiruku I'm waiting,
C013277,Roman Telugu,Hate Speech,nijamgaa meeru heroine lae unnaaru,
C013280,Tanglish,Hate Speech,Worstu padam ajith and siruthai siva thevadiya gundu pundainga,
C013285,Telugu,Hate Speech,పొరపాటున మళ్ళీ గానీ రాజశేఖర్ రెడ్డి గారు వస్తె కుర్చీ పొద్దని తీసుకెళ్ళి కూర్చోబెట్టడు,
C013288,Kanglish,Offensive,Burade guru idhella. Solpa nambo thara kathe katti.,
C013292,Roman Telugu,Hate Speech,Mi vamaham mohanbabu vamaham tarvathe ra sollu ga,
C013293,Tanglish,Offensive,Mokka vaanthi varthu pa padam release achu seththuruvan,
C013298,Roman Telugu,Hate Speech,shaq modda ante vunnavu ra kevin neku enduku affair,
C013303,Telugu,Hate Speech,"90ml సీఎం, నీకు హిందువులు అంటే ఎందుకు అంత చులకన,",
C013304,Tanglish,Offensive,lay Surya thavodeya payana nalla ulla,
C013306,Tanglish,Offensive,poda panni'... Padam pathutu veliyae varum audience reaction!!!,
C013309,Roman Telugu,Hate Speech,nter anna lae acting chelleantey enko janma ettale evarina jai nter anna,
C013312,Tanglish,Offensive,"police dress pottu evanavathu inni screen vantha, padam odathu pathukonga",
C013313,Roman Telugu,Hate Speech,anna nuvvu idhe fire tho continue avvu ee fake youtubers and travellers nee antam cheyyali veella walla entho mandi unique content creators kanumarugavutunnaru you just keep going brow,
C013314,Roman Telugu,Hate Speech,gaajulu thodukoni intlo kurcho,
C013315,Roman Telugu,Hate Speech,fans ne like : naaky intrest poyindhi lawda lo ipl,
C013318,Tamil,Offensive,தயவு செய்து இந்த படத்தை வன்னிய இன மக்களாகிய நாம் ஒன்று கூடி வெற்றி பெற செய்ய வேண்டும் நம் இன தயாரிப்பாளர் மோகன் அவர்களைப்பரையன் பா ரஞ்சித் முகத்தில் மலத்தை பூசவேண்டும் இந்த ரஜினி பொறம்போக்கு நாய் ரஞ்சித் படத்துல மட்டும் தான் நடிக்கும் ..,
C013319,Roman Telugu,Hate Speech,AP...lo...Asalu..criminals..ku...Votlu Vesi..na..AP...Janalaku..100%√>> Sigguledhu..first..AP...lo..Undi.. YCP..Police..station...AP...lo..Asalu.. Police..varu..layru....Next..2024..lo.. Untundi..AP...Police..vari..ki...,
C013327,Telugu,Hate Speech,వెర్రి వెంగళప్ప మొకం ఇట్లనే ఉంటదేమో ఆ అందానికి ఆ ఫేస్ కట్ కి మనం ఇచ్చే వాల్యూ ఎంతండి,
C013335,Tamil,Hate Speech,"போராடுறது தப்புன்னா , போராடுற சூழ்நிலைய உருவாக்குறதும் தப்பு தான்",
C013339,Roman Telugu,Hate Speech,Yes annaramcharn great meetharvatha RC okkade,
C013344,Tanglish,Hate Speech,Annan ranjith oda movie pathu inga soothu erinjavanga yarunu inga comments la nalla theriyudhu Andha movies varum podhu inga yarum jadhi pakaradhillanu Oru bit potingale koomutaigala idhuku ena solringa,
C013353,Tanglish,Offensive,A l vijay movie ellarum saga poranga vera director pannirukalam amma oda storyve eva mathiruvane,
C013354,Tamil,Hate Speech,வாங்க வாங்க வரிசையா வந்து கதறிட்டு போங்க......... (5 ருபா அயன் பன்னுன சொக்காஸ்),
C013360,Tanglish,Offensive,She just look like a putla.... Kangna 2nd flop film,
C013361,Telugu,Hate Speech,ప్రభాస్ గారికి ఇంతటి చీప్ ఫ్యాన్స్ ఉన్నందుకు బాధపడుతున్నా,
C013362,Roman Telugu,Hate Speech,Mahesh smile pure soul,
C013364,Tamil,Hate Speech,"ஆண்ட சாதியாம்ல ஆமா இவனுங்க அமைச்சனுங்க, சட்டமன்ற உறுப்பினருங்க எல்லாம் போய் ஒரு பொம்பல கால்ல விழுந்தது யாருடா... \r பெத்தவள அம்மான்னு சொல்லி கூப்பிட்டிங்க ஒகே ஆனா அந்த பொம்பளய என்ன சொன்னிங்க \r நீங்க எல்லாம் திருந்த மாட்டீங்க....",
C013370,Tamil,Hate Speech,இவன் பழைய வன்னாரபேட்டையே இன்னு வர்ல இந்த தாயோலிங்க வேற,
C013371,Tamil,Hate Speech,"மிருதன் 2 எப்போ சகோ? எடுத்தா மிருதன் 1 மாதிரி இல்லாமல், Graphicsல அதிக கவனம் செலுத்துங்கள்.",
C013375,Tanglish,Offensive,Chicken sapudra ov'oruthanum kolagaran thaan,
C013376,Tamil,Hate Speech,தமிழகத்தில் எத்தனை ஜாதி மக்கள் வெறி பிடித்து இருக்கின்றன என்பதற்கு இந்த வீடியோவில் உள்ள comments படித்தால் போதும் போல. செத்த பின்பு எல்லாம் பிணம் தான். என்று தான் செத்து ஒழியுமோ இந்த ஜாதி வெரி. 🤨,
