comment_id,language,category,comment,english_translation
C045793,Roman Telugu,Hate Speech,"Don't compare it with powerstar, veedi laga chetha character lu, chillar gadi character lu cheyadu ma Power star, vaadu thaginchukunte manchidhi",
C045795,Telugu,Hate Speech,ఏం చెప్పాలనుకుంటున్నారో సమాజానికి,
C045797,Roman Telugu,Hate Speech,Rahul dravid vadi moddalo selection asla chahal hi endhuku tesukole,
C045799,Tanglish,Hate Speech,"Sathi veriyai, ootrum padamaga therigirathu. Pennum Mannum onna? Penn enna oru porula da? Kevalamana sitharippu, avamana paduguren yen intha sathi veri piditha Tamizh samoogathil piranthen endru.",
C045803,Tanglish,Hate Speech,Na Surya fan tan but trailer konjam mokaya irke. Let's wait for movie.,
C045805,Roman Telugu,Hate Speech,Yevaru e mogudu vadilesina pativratha ?!!,
C045817,Tamil,Hate Speech,அட பாவிகள் எவ்வளவு பெரு டா ஐாதி வெறி பிடித்து அலைகிறங்க,
C045825,Roman Telugu,Hate Speech,inko rendu padithe aa migataa dula kuudaa teerpoddi uday kiran 2,
C045829,Tamil,Hate Speech,நான் அரசியலுக்கு வருவது உறுதி🤣🤣🤣 Hey ithu '96u yaara emathureenga,
C045830,Tanglish,Offensive,Dislike poravanla Ratham Kakki than saavan,
C045834,Roman Telugu,Hate Speech,rbi appa ivvakapothe kendram medalu vanchi frinting mission teesukostaanu ani maatistunna,
C045841,Tanglish,Hate Speech,Jayalalitha amma face la oru gambeeram irukkum. Inga onnum theriyala.,
C045843,Tanglish,Hate Speech,Vera leval'' trailer aana oorey oru kora TN ELECTION KU munnadie vanthurukkalam...padameyy,
C045844,Roman Telugu,Hate Speech,Muslims hindu devullanu entha thittina parledhu Kaani hinduvulu Mee devudini thidithe thappenti,
C045851,Roman Telugu,Hate Speech,bjp tress iddaru dostlu lae bayatiki ivanni dramalu,
C045853,Roman Telugu,Hate Speech,vaadu taagi vunnadu..vaadiki entha cheppina kooda ardam kaadu.,
C045856,Tamil,Offensive,தலித்மட்டும் தான் அப்பாவி மாதிரி சித்தரிக்கும் திருட்டு தேவிடியாபையன் ரஞ்சித் நாயிக்கு செருப்படி,
C045857,Tanglish,Offensive,Villane kollan chittiye irakkunnu..chitty parajayappedumbo avanil red chip vechu 2.0 aakkunnu...thats all...,
C045861,Roman Telugu,Hate Speech,owasi gah nuvvu gudda mosuko nuvvu ha nupur desham malla 1947 loki poyindhi #kill owasi,
C045862,Tamil,Offensive,கங்கணரனவத் நல்ல நடிகை ஆனாலும் இந்த வேடத்துக்கு அவர் சரியாகஇல்லை,
C045864,Tanglish,Offensive,top heros ah vambu ilukra alavuku innu nee periyaal aagala better luck next time,
C045865,Roman Telugu,Hate Speech,idoka goppa vishayama bokka loo sodhi,
C045867,Tamil,Offensive,தலைவர் politcs bangam,
C045870,Tanglish,Offensive,ParAvala semma mokkayatha iruku irunthalum pappom yenna pannida poranga,
C045876,Kannada,Offensive,ನನ್ ಮಕ್ಳಾ ಎಲ್ಲರೂ ಕನ್ನಡದವರೇ ಇಲ್ಲಿರೋದು ಶಾಟದ ಇಂಗ್ಲಿಷ್ ಕಾಮೆಂಟ್ ಹಾಕ್ತೀರಾ... ಒಬ್ಬೊಬ್ಬನಿಗೆ ಒಬ್ಬೊಬ್ಬ ಹೀರೋ ಇಷ್ಟ... ಸುಮ್ನೆ ಕನ್ನಡದ ಹಾಡುಗಳನ್ನ ಕೇಳಿ ಇಷ್ಟ ಆದರೆ ಕಾಮೆಂಟ್ ಅಲ್ಲಿ ತೋರಿಸಿಕೊಳ್ಳಿ ಕಷ್ಟ ಆದರೆ ಮುಚ್ಕೊಂಡು ಮನಸಲ್ಲಿಟ್ಕೊಳ್ಳಿ ಹೀಗೆ ನಾವೆಲ್ಲ ಕನ್ನಡದವರು ಕಚ್ಚಾಡ್ತಾ ಇರೋದ್ರಿಂದಾನೆ ಕನ್ನಡಾನ ಉಳಿಸಿ ಅಂತ ಬೋರ್ಡ್ ಗಳು ಹೆಚ್ಚಾಗ್ತಾ ಇರೋದು... nಒಬ್ಬ ಅಪ್ಪನಿಗೆ ಹುಟ್ಟಿದ ಯಾವೋನು ಸ್ಟಾರ್ ವಾರ್ ಗೆ ಬೆಂಕಿ ಹಚ್ಚೊ ಕೆಲಸ ಮಾಡಲ್ಲ...‌ nಹಾಗೆಲ್ಲ ಮಾಡೋರು ಸೂಳೆ ಮಕ್ಕಳು ಅಂದ್ರೆ ತಪ್ಪೇನು ಇಲ್ಲ‌... nಇದನ್ನೆಲ್ಲ ಇಲ್ಲಿಗೆ ನಿಲ್ಲಿಸಿ ಕನ್ನಡ ಉಳಿಸಿ ಬೆಳೆಸೋದರ ಕಡೆ ಗಮನ ಕೊಡಿ... nಕನ್ನಡಿಗರೆಲ್ಲಾ ಯಾವತ್ತೂ ಒಂದೇ ಅನ್ನೋದನ್ನ ಜಗತ್ತಿಗೆ ತೋರಿಸೊ ಅಂತ ಕೆಲಸ ಮಾಡೋಣ ಜೊತೆಯಾಗಿ...‌ nಜೈ ಕರ್ನಾಟಕ ಮಾತೆ....,
C045881,Telugu,Hate Speech,కోతులు దిగేదానికి ఇంత bulid up aaa,
C045882,Kanglish,Hate Speech,Le tukali like dislike janakke bittaddu,
C045883,Tanglish,Hate Speech,Yaru da antha 800+ dislike aneygama avanga 2k kids ah than irupanga,
C045892,Tanglish,Offensive,Onda vantha naye ooda ooda virativom engala jathila pirachathu pothum,
C045899,Telugu,Hate Speech,మోడీ గారి బినామీ అయిన అదానీ ఆస్తి ఎంత ఉందో అది చెప్పు ముందు,
C045901,Tamil,Offensive,ஆமைஸ் எங்க தபளதி மெர்சல் 1 M like da,
C045915,Tanglish,Offensive,Serving soon nu yethana masama sollitu irukanga,
C045917,Tanglish,Offensive,Guyzz 1m likes vara varaikum vitraadheenga...,
C045925,Tanglish,Offensive,I mena mukamudi padam mathiri iruku,
C045938,Tanglish,Offensive,"Trailer pudiklana paakathenga, Athuku yengada dislike pandrenga..🤦‍🤦‍🤦‍🤦‍ loosu pasangala",
C045939,Telugu,Hate Speech,ఓం నమో నమః శ్రీ వేంకటేశ్వర స్వామి యో కలియుగ ప్రత్యక్ష దైవం శ్రీ తిరుమల శ్రీవారి పాదాల కు నమస్కారంశ్రీ విష్ణు రూపాయ నమః శీవాయా,
C045942,Tanglish,Hate Speech,Namma manatha vanganune ivan padam yeduthurukan.,
C045945,Tanglish,Offensive,Kandasamy and Mugamoodi mixed nu nenaikre....,
C045946,Tanglish,Hate Speech,Trailer a nalla Alla padi appadi iruku flop tha,
C045947,Tanglish,Offensive,Eppudi pathalum Padam mokaya than irukum,
C045948,Kanglish,Offensive,Babu gandu sulemagane.....urko....,
C045952,Telugu,Hate Speech,తెలంగాణ గౌరవాన్ని గుజరాతీ తాడిపార్ పడాల ముందు ఉంచిన నత్తి గంజయ్,
C045956,Tanglish,Offensive,Upadi oru trailer ku unlike potta.. Avanuku life la taste Ella... Aprum moola... Aprum arivu adhu suthuma Ella,
C045957,Tanglish,Hate Speech,Enaku paakurathu ellam PUBG GAME mathiriye theriyuthe,
C045961,Roman Telugu,Hate Speech,dress nee chusukunnatuga kasta phone nee kuudaa chusukovali kaada amma,
C045963,Tanglish,Offensive,vijay ku six pack varuma{pulli rajaku aids varuma}????,
C045968,Kanglish,Hate Speech,Rip for 1.8dislikers devaru nimma atmakke shanti kodli,
C045969,Roman Telugu,Hate Speech,Chattha cinima ra babbu,
C045975,Roman Telugu,Hate Speech,neevu telugu intha chakkaga matladu tunte mana china babu anukoni undadu ayithe bengalur institute loo baagaa neerputunnaaru telugu,
C045976,Tanglish,Hate Speech,Unlike 17k ava amma akka elam item tha Thevadiyanga pasangala Ungamma koothingala kilichiduvan by surya anna big Rasigai,
C045984,Telugu,Hate Speech,Best లీడర్ and best పోలీస్ప్రవీణ్ కుమార్ సర్,
C045985,Kanglish,Offensive,Tik tok nan Shaaataaaaa,
C045993,Tamil,Hate Speech,Marana climax unbeatable pora Vara China pasagalam verupetharaga da நான் அரசியலுக்கு வருவது உறுதி,
C045997,Roman Telugu,Hate Speech,​tress nu odinchedi onlee bjp,
C045999,Tanglish,Offensive,Savage....Oruthar mela neega vishwasam katradhuku inoruthara yen asinga paduthuringa,
C046001,Roman Telugu,Hate Speech,intha andamgaa elaa andhi meerumeelaane mea swarm kuudaa chaala andamgaa undhi,
C046003,Kanglish,Offensive,Shetty BOSS na nodi urkobeku aste yenu nithkolake agalla,
C046004,Roman Telugu,Hate Speech,DNR still old school... Kalam tho Marakapote evaru aina kala gharbham lo kalisipotaru.,
C046005,Tanglish,Offensive,Enna da sonninga kavundana vettu kavundachiya katt ah ithu than da enga bathil,
C046007,Roman Telugu,Hate Speech,​BJP lo seat kosam baga chesav le stunt,
C046009,Roman Telugu,Hate Speech,Malli siggu Lekunda noob account eskoni vachesava,
C046011,Telugu,Hate Speech,"రోహీత్ మంచి ఆట గాడే కాని cepation గా పనికి రాడు. ఏందుకంటే fitness గా వుండడు, తరచుగా గాయాలు బారిన పడ్డతాడు.. King of Kohli",
C046013,Tanglish,Offensive,moodevi rakul preet irukaala ... padam velanguna maari daan,
C046029,Roman Telugu,Hate Speech,reventh reddy dhi gadidha moddavadu waste,
C046031,Roman Telugu,Hate Speech,entha muddugundo chaalaa bagunnav bangaaram,
C046032,Kannada,Offensive,Parthasarathi ನಿಮ್ಮ ಅಪ್ಪ ಗಂಡ್ಸ...?? 🤔🤔🤔,
C046038,Roman Telugu,Hate Speech,nagababu selection super gully boys adurs,
C046039,Roman Telugu,Hate Speech,Ahh bongule,
C046044,Tanglish,Hate Speech,Ena pa aduthathu digital platform layum kondu vanthutengala vanga vanha.. #nasamapongada,
C046054,Telugu,Hate Speech,పిచోళ్ల గురించి వినడమే కాని చూడటం ఇదే ఫస్ట్ టైం,
C046056,Roman Telugu,Hate Speech,hea akka nen nunnu chusanu,
C046066,Tamil,Hate Speech,எல்லாம் சரி எதுக்கு இந்த படத்துக்கு நாடோடிகள் 2 னு பேரு வச்சிங்க? நாடோடிகள் பர்னிச்சர் நல்லாருக்குரது உங்களுக்கு புடிக்கலையா அதையும் போட்டு ஒடைக்கனுமா?,
C046068,Tanglish,Offensive,"Sathiyama intha padam Blue sattai Maran'ku puriya poarathillai, confirm kaari thuppiduvaaru Mr.Makku manguni !",
C046075,Tanglish,Hate Speech,Jaya matum ipo irukanum.... Indha channel ahe YouTube la irukuradhuu,
C046086,Roman Telugu,Hate Speech,vaadu jeevitamlo train crossing ayithe 20 adugula dhooramlo untaadu siggu sharam unte samvatsaram varaku train kuudaa ekkadu,
C046103,Tanglish,Offensive,Amma saapta idli ye nerla vantha maari iruku!,
C046113,Roman Telugu,Hate Speech,Deeni ki samma ga vundi,
C046114,Roman Telugu,Hate Speech,Emana common sense unda ra lokesh niku...aa video ki ni wife name mention cheyadam....first tym anpinchindi nuv nijam ga pappu ani...m,
C046118,Roman Telugu,Hate Speech,basavaraj oka daridurudu hindu ante challu vadu rapist ayina parle vadithine kapuran chestharu,
C046121,Tanglish,Hate Speech,Sila Ajith thevidiya fans vandhu kadharaga potta pasanga,
C046127,Roman Telugu,Hate Speech,neenu cheppinappudu counter ivvandi,
C046128,Tanglish,Hate Speech,Idhu 96 uh yaara aemaatha paakureenga??,
C046131,Tamil,Hate Speech,ஆத்திரங்கள் அனைத்தும் அடங்கிய பின்பே கூந்தலை அள்ளி முடிவாள் திரௌபதி....ஆங்காங்கே மரண ஓலம் கேட்கிறதே!!!கௌரவர்களாகதான் இருக்கும்....,
C046136,Roman Telugu,Hate Speech,rosaiah garu is aaa real good and true politician history loo oka great leader rosaiah garu noo words too prize you sir rip rosaiah garu,
C046141,Tamil,Offensive,இது செல்வராகவன் எனும் பைத்தியத்தின் மாபெரும் படைப்பு!!! Best of luck ' A selvaragavan flim',
C046142,Roman Telugu,Hate Speech,Kallu kakulu ethukoni poayayi...JaganBros,
C046145,Roman Telugu,Hate Speech,Channel name change cheskonews line Teluguno where related to news of TelanganaTRS band company Set ithadhi nee reporting ki,
C046150,Roman Telugu,Hate Speech,naa life loo oka nijaayateegaa saagina interview chusa jai baireddy siddarthareddy garu,
C046154,Telugu,Hate Speech,అంతా సోది చెప్పారు కానీ అసలు ఆమె అతని పైన ఏం మాట్లాడిందో చెప్పలేదుఇంతకు అతనిపైన ఆమె చేసిన కామెంట్స్ ఏంటి,
C046156,Roman Telugu,Hate Speech,systernellanti vaallu taluchukunte condectorle kaadu collectors avutaarukalaakarulavuneku support chestunna nae family kiya p s r tt sy kii nae tarupuna thanks cheptunna,
C046157,Roman Telugu,Hate Speech,baagaa tension padutunnavu akka,
C046158,Tanglish,Offensive,Dei epoda padam release panna poringa innu Ethana year wait pannanu sollungada,
C046161,Kanglish,Offensive,Ishtu bega YouTube li movie bitre theotre ge enukk hogtare jana,
C046166,Roman Telugu,Hate Speech,Telangana Andhra Pradesh me B J P ki Sarkar banna na mumkin hai ye yad rakho,
C046171,Tamil,Hate Speech,"திடீரென ஏதோ ஒரு குளிர் காய்ச்சல் , ஆனால் பிடித்திருக்கு",
C046186,Roman Telugu,Hate Speech,Miku cinemala gurinchi andhuku ra ...nuvvu pettukunna dhukanam anti matladey matter anti,
C046189,Roman Telugu,Hate Speech,Papam suri ki chala badha vundemo anduke ane sarlu attack chesadu,
C046191,Roman Telugu,Hate Speech,evadu gelichina mana brathukulu maravu,
C046210,Telugu,Hate Speech,Waste gaadu jagan .. ma dabbulu అనవసరం గా కర్చు చేస్తున్నాడు,
C046215,Roman Telugu,Hate Speech,Teeskelli railway station loo padeyandi,
C046223,Roman Telugu,Hate Speech,Mottanaki neeku correct mogudu badaleswari ya,
C046229,Roman Telugu,Hate Speech,muslims hinduu devullanu entha tittina parledu kaani hinduvulu mea devudini tidithe tappenti,
C046235,Tamil,Hate Speech,நீங்களும் தமிழ் தமிழ்நாட்டு நலன் மக்கள் பிரச்சினை பத்தி படம் எடுத்துட்டு கடைசியாக இந்த கரு.பழனியப்பன் சமுத்திரகனி போல காசுக்காக திமுக பக்கம் ஓடிடாதீங்க,
C046241,Tanglish,Offensive,Enada innaiku trending la vanthichu . After 4days🤔🤔,
C046245,Tanglish,Hate Speech,Dai ngk padam vida kaapaan nalla odanum nu vendikonga da,
