comment_id,language,category,comment,english_translation
C067202,Telugu,Hate Speech,"విను, ఈ జనరేషన్ ఆడవాళ్ళు రెస్పెక్ట్ ఇవ్వడానికి అసలు అర్హులు కాదు అంతే. 😔","listen, this generation of women don't even deserve respect that's it."
C067208,Roman Telugu,Offensive,"Mava, Neelanti vallu valle social media padaipoyindi Gurthu pettuko.","bro, people like you have ruined social media remember this."
C067211,Telugu,Hate Speech,"ఒక్క మాట, ఫెమినిస్టులు వల్లే సమాజం పాడైపోతుంది నమ్ము నన్ను. !!!","one thing, feminists are ruining society trust me."
C067214,Roman Telugu,Offensive,"Hey, Diniki emaina artham unda, waste of time Nijanga. 🔥","hey, does this even make sense, total waste of time really."
C067215,Telugu,Hate Speech,"ఏయ్, ఈ జనరేషన్ ఆడవాళ్ళు రెస్పెక్ట్ ఇవ్వడానికి అసలు అర్హులు కాదు ఇది నిజం. 🔥","hey, this generation of women don't even deserve respect this is true."
C067216,Roman Telugu,Offensive,"Ila chudu, Neelanti vallu valle social media padaipoyindi Seriously-ga. ??","see here, people like you have ruined social media seriously."
C067222,Roman Telugu,Offensive,"By the way, Ilanti vallani chuste jaali kuda veyadu Seriously-ga. 😢","by the way, seeing people like this doesn't even evoke pity seriously."
C067227,Telugu,Offensive,వెధవ లాజిక్‌తో ఎప్పుడూ ఇలాంటి పోస్టులే పెడతావ్ ఇది నిజం. 😡,with that stupid logic you always post nonsense like this this is true.
C067229,Telugu,Hate Speech,"ఒక్క మాట, ఆడవాళ్ళకి నిజంగా సమానత్వం అక్కర్లేదు, ప్రత్యేక సదుపాయాలే కావాలి ఇది నిజం. smh","one thing, women don't really want equality, they just want special treatment this is true."
C067244,Roman Telugu,Hate Speech,"Urike cheptunna, Ilanti adavalle asalu samasyalaki karanam Nammu nannu. !!!","just saying, women like these are the real cause of problems trust me."
C067247,Roman Telugu,Hate Speech,"Nijam cheppalante, Adavallu eppudu over-ga react avutharu Idi final. ??","honestly, women always overreact this is final."
C067257,Roman Telugu,Hate Speech,"Vinu, Ilanti adavalla valle magavallu badhapadedi Nammu nannu. 😡","listen, it's because of women like these that men suffer trust me."
C067260,Telugu,Offensive,"ఏయ్, వెధవ లాజిక్‌తో ఎప్పుడూ ఇలాంటి పోస్టులే పెడతావ్ ఇది ఫైనల్. !!!","hey, with that stupid logic you always post nonsense like this this is final."
C067267,Roman Telugu,Hate Speech,"Urike cheptunna, Adavallu social media-lo undakudadu Nijanga.","just saying, women shouldn't even be on social media really."
C067271,Roman Telugu,Hate Speech,"Ila chudu, Vellandaru chesedi kevalam drama-ne Seriously-ga. 😢","see here, all they do is drama seriously."
C067275,Roman Telugu,Offensive,Dini kante better content ekkadaina dorukutundi Nijanga. !!!,you can find better content anywhere than this really.
C067277,Telugu,Offensive,"ఒక్క మాట, వెధవ లాజిక్‌తో ఎప్పుడూ ఇలాంటి పోస్టులే పెడతావ్ నిజంగా.","one thing, with that stupid logic you always post nonsense like this really."
C067278,Roman Telugu,Hate Speech,"Nijam cheppalante, Ilanti adavalla valle magavallu badhapadedi Arthamaindha? ??","honestly, it's because of women like these that men suffer got it?"
C067279,Roman Telugu,Hate Speech,"Ila chudu, Adavallu eppudu over-ga react avutharu Nijanga. #WomenSafety","see here, women always overreact really."
C067280,Telugu,Hate Speech,"విను, వీళ్ళందరూ ఒక్కటే, అటెన్షన్ కోసమే ఇదంతా చేస్తారు ఇది నిజం.","listen, they're all the same, doing all this just for attention this is true."
C067282,Telugu,Offensive,"ఇలా చూడు, వెధవ లాజిక్‌తో ఎప్పుడూ ఇలాంటి పోస్టులే పెడతావ్ నమ్ము నన్ను. 🙄","see here, with that stupid logic you always post nonsense like this trust me."
C067283,Telugu,Hate Speech,"నిజం చెప్పాలంటే, ఆడవాళ్ళకి సొంత ఒపీనియన్ ఉండదు, ఎవరో చెప్పింది వాడతారు ఇది నిజం. #WomenSafety","honestly, women don't have their own opinions, they just repeat what someone told them this is true."
C067285,Roman Telugu,Hate Speech,Ilanti vallani seriously-ga theesukovalsina avasarame ledu Arthamaindha? #WomenSafety,there's no need to take people like this seriously at all got it?
C067287,Roman Telugu,Offensive,"Hey, Neelanti vallaki attention ivvakudadu asalu Seriously-ga.","hey, people like you shouldn't be given any attention at all seriously."
C067293,Roman Telugu,Offensive,"Nijam cheppalante, Ilanti chettha aalochanalu ekkada nerchukunnav Arthamaindha? 😡","honestly, where did you learn such trashy thinking got it?"
C067294,Roman Telugu,Offensive,"Urike cheptunna, Neeku burra ledha ila maatladatavu Gurthu pettuko.","just saying, have you lost your mind, talking like this remember this."
C067301,Roman Telugu,Hate Speech,"Ila chudu, Adavallaki buddhi undadu anduke ila post chestaru Anthe. ...","see here, women have no sense, that's why they post like this that's it."
C067302,Roman Telugu,Offensive,"Chudu, Em buddhi lekunda maatladatav nuvvu Idi final.","look, you talk with absolutely no sense this is final."
C067308,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, ఫెమినిస్టులు వల్లే సమాజం పాడైపోతుంది నమ్ము నన్ను. #WomenSafety","just saying, feminists are ruining society trust me."
C067309,Roman Telugu,Hate Speech,"Nijam cheppalante, Adavallaki net access ivvadame pedda tappu ??","honestly, giving women internet access itself was a big mistake"
C067315,Telugu,Offensive,"విను, నీ కామెంట్లు చదివితే తలనొప్పి వస్తుంది 😤","listen, reading your comments gives me a headache"
C067316,Telugu,Offensive,"మావా, ఎందుకు అంత నెగెటివ్‌గా ఉంటావ్ ఎప్పుడూ గుర్తు పెట్టుకో.","bro, why are you always so negative remember this."
C067328,Telugu,Offensive,"ఇలా చూడు, ఇలాంటి వాళ్ళని చూస్తే జాలి కూడా వేయదు అర్థమైందా?","see here, seeing people like this doesn't even evoke pity got it?"
C067329,Roman Telugu,Offensive,"Vinu, Ilanti vallani chuste jaali kuda veyadu Nijanga. 🔥","listen, seeing people like this doesn't even evoke pity really."
C067331,Roman Telugu,Hate Speech,"Urike cheptunna, Adavallaki sontha opinion undadu, evaro cheppindi vaadataru Nammu nannu. ??","just saying, women don't have their own opinions, they just repeat what someone told them trust me."
C067335,Roman Telugu,Hate Speech,"Hey, Vellandaru okkate, attention kosame idantha chestaru Anthe. 🙄","hey, they're all the same, doing all this just for attention that's it."
C067345,Telugu,Offensive,"ఏయ్, నువ్వు మాట్లాడేముందు కాస్త ఆలోచించు ఇది ఫైనల్. 😢","hey, think a little before you speak this is final."
C067350,Telugu,Offensive,"ఒక్క మాట, ఇలాంటి వాళ్ళని చూస్తే జాలి కూడా వేయదు నిజంగా. ...","one thing, seeing people like this doesn't even evoke pity really."
C067353,Roman Telugu,Hate Speech,"Ila chudu, Ilanti adavalle asalu samasyalaki karanam Nijanga.","see here, women like these are the real cause of problems really."
C067356,Telugu,Hate Speech,"ఏయ్, వీళ్ళు మాట్లాడేది వినడం కూడా టైమ్ వేస్ట్ అర్థమైందా? ...","hey, even listening to what they say is a waste of time got it?"
C067357,Roman Telugu,Hate Speech,"Adavallaki sontha opinion undadu, evaro cheppindi vaadataru Anthe. 😔","women don't have their own opinions, they just repeat what someone told them that's it."
C067361,Roman Telugu,Hate Speech,"Okka maata, Vallaki eppudu victim card play cheyadame telusu Idi final.","one thing, they only know how to play the victim card all the time this is final."
C067365,Telugu,Hate Speech,"ఏయ్, ఆడవాళ్ళు ఇంట్లో ఉండాలి, ఆన్‌లైన్‌కి రావద్దు గుర్తు పెట్టుకో. #WomenSafety","hey, women should stay home, not come online remember this."
C067368,Roman Telugu,Offensive,"Okka maata, Nee comments chadivithe thalanoppi vastundi Anthe. 😢","one thing, reading your comments gives me a headache that's it."
C067376,Roman Telugu,Offensive,"Mava, Ilanti chettha aalochanalu ekkada nerchukunnav Gurthu pettuko. ??","bro, where did you learn such trashy thinking remember this."
C067381,Roman Telugu,Offensive,"Urike cheptunna, Neelanti vallaki attention ivvakudadu asalu Arthamaindha? 😢","just saying, people like you shouldn't be given any attention at all got it?"
C067383,Roman Telugu,Offensive,Ilanti chettha aalochanalu ekkada nerchukunnav Nammu nannu.,where did you learn such trashy thinking trust me.
C067384,Roman Telugu,Offensive,"Hey, Ilanti chettha aalochanalu ekkada nerchukunnav Arthamaindha? 😤","hey, where did you learn such trashy thinking got it?"
C067385,Telugu,Offensive,"నిజం చెప్పాలంటే, వేస్ట్ ఫెలో, ఎందుకు ఇలాంటి పోస్ట్ పెడతావు ఇది నిజం.","honestly, waste fellow, why do you post nonsense like this this is true."
C067401,Roman Telugu,Offensive,"Hey, Nee level chuste jaaliga undi Gurthu pettuko. 🔥","hey, seeing your level is honestly pitiful remember this."
C067402,Roman Telugu,Offensive,Ilanti postulu petteముందు common sense vaadu Nijanga. !!!,use some common sense before posting things like this really.
C067406,Roman Telugu,Offensive,"Ila chudu, Ilanti vallani chuste jaali kuda veyadu Nammu nannu. 🔥","see here, seeing people like this doesn't even evoke pity trust me."
